Data-ID,Result-State,Result-Detail,rangeScoreInterno,payloadParamBTS.segmentacaoPolitica,faixaRendaBruta,payloadParam.solicitante.flagFuncionario,cpf6e7Digito,payloadParam.solicitante.flagCCRot,payloadParam.solicitante.mediaSaldoTotal,result:segmentacaoSubgrupo,expected:segmentacaoSubgrupo,result:alavancagem,expected:alavancagem,result:limiteTeto,expected:limiteTeto,result:limitePiso,expected:limitePiso,result:limiteFixo,expected:limiteFixo,result:aprovadoBAUAux,expected:aprovadoBAUAux,result:aprovadoSmallLimitsAux,expected:aprovadoSmallLimitsAux
9004,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,10,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9005,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,14,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9006,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,19,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9007,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,20,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9008,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,43,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9009,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,44,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9010,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,45,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9011,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,46,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9012,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,88,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9013,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,89,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9014,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,90,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9015,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,91,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9016,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,0,99,1,40000,,J_I_04_C,,0.3,,1200.0,,300.0,,0,,0,,1
9017,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9018,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9019,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9020,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9021,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9022,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9023,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9024,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9025,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9026,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9027,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9028,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9029,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9030,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9031,,,R4,P7.3 – Jovem Cliente Inativos,a. Sem renda,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9032,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,0,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9033,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,09,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9034,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,10,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9035,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,14,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9036,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,19,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9037,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,20,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9038,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,43,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9039,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,44,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9040,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,45,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9041,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,46,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9042,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,88,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9043,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,89,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9044,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,90,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9045,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,91,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9046,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,0,99,1,40000,,J_I_04_C,,0.3,,1200.0,,300.0,,0,,0,,1
9047,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9048,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9049,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9050,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9051,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9052,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9053,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9054,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9055,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9056,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9057,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9058,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9059,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9060,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9061,,,R4,P7.3 – Jovem Cliente Inativos,a. < 4k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9062,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,0,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9063,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,09,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9064,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,10,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9065,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,14,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9066,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,19,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9067,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,20,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9068,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,43,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9069,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,44,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9070,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,45,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9071,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,46,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9072,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,88,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9073,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,89,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9074,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,90,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9075,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,91,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9076,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,0,99,1,40000,,J_I_04_C,,0.3,,1200.0,,300.0,,0,,0,,1
9077,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9078,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9079,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9080,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9081,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9082,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9083,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9084,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9085,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9086,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9087,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9088,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9089,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9090,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9091,,,R4,P7.3 – Jovem Cliente Inativos,b. 4k - 10k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9092,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,0,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9093,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,09,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9094,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,10,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9095,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,14,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9096,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,19,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9097,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,20,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9098,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,43,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9099,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,44,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9100,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,45,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9101,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,46,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9102,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,88,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9103,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,89,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9104,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,90,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9105,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,91,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9106,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,0,99,1,40000,,J_I_04_C,,0.3,,1200.0,,300.0,,0,,0,,1
9107,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9108,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9109,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9110,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9111,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9112,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9113,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9114,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9115,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9116,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9117,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9118,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9119,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9120,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9121,,,R4,P7.3 – Jovem Cliente Inativos,c. 10k - 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9122,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,0,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9123,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,09,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9124,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,10,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9125,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,14,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9126,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,19,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9127,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,20,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9128,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,43,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9129,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,44,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9130,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,45,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9131,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,46,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9132,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,88,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9133,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,89,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9134,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,90,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9135,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,91,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9136,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,0,99,1,40000,,J_I_04_C,,0.3,,1200.0,,300.0,,0,,0,,1
9137,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9138,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9139,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9140,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9141,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9142,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9143,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9144,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9145,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9146,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9147,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9148,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9149,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9150,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9151,,,R4,P7.3 – Jovem Cliente Inativos,d. >= 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9152,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,0,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9153,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,09,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9154,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,10,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9155,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,14,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9156,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,19,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9157,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,20,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9158,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,43,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9159,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,44,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9160,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,45,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9161,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,46,1,40000,,J_I_04_A,,100.0,,100.0,,100.0,,100,,0,,1
9162,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,88,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9163,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,89,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9164,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,90,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9165,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,91,1,40000,,J_I_04_B,,200.0,,200.0,,200.0,,200,,0,,1
9166,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,0,99,1,40000,,J_I_04_C,,0.3,,1200.0,,300.0,,0,,0,,1
9167,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9168,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9169,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9170,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9171,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9172,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9173,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9174,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9175,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9176,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9177,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9178,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9179,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9180,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9181,,,R4,P7.3 – Jovem Cliente Inativos,z. Verificar,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
9182,,,R4,P4.1 - Alta Renda Principalidade,a. Sem renda,0,0,1,40000,,AR_P_04,,0.2,,20000.0,,4000.0,,0,,1,,0
9183,,,R4,P4.1 - Alta Renda Principalidade,a. Sem renda,0,09,1,40000,,AR_P_04,,0.2,,20000.0,,4000.0,,0,,1,,0
9184,,,R4,P4.1 - Alta Renda Principalidade,a. Sem renda,0,10,1,40000,,AR_P_04,,0.4,,20000.0,,4000.0,,0,,1,,0
9185,,,R4,P4.1 - Alta Renda Principalidade,a. Sem renda,0,14,1,40000,,AR_P_04,,0.4,,20000.0,,4000.0,,0,,1,,0
9186,,,R4,P4.1 - Alta Renda Principalidade,a. Sem renda,0,19,1,40000,,AR_P_04,,0.4,,20000.0,,4000.0,,0,,1,,0
9187,,,R4,P4.1 - Alta Renda Principalidade,a. Sem renda,0,20,1,40000,,AR_P_04,,0.3,,20000.0,,4000.0,,0,,1,,0
