Data-ID,Result-State,Result-Detail,rangeScoreInterno,payloadParamBTS.segmentacaoPolitica,faixaRendaBruta,payloadParam.solicitante.flagFuncionario,cpf6e7Digito,payloadParam.solicitante.flagCCRot,payloadParam.solicitante.mediaSaldoTotal,result:segmentacaoSubgrupo,expected:segmentacaoSubgrupo,result:alavancagem,expected:alavancagem,result:limiteTeto,expected:limiteTeto,result:limitePiso,expected:limitePiso,result:limiteFixo,expected:limiteFixo,result:aprovadoBAUAux,expected:aprovadoBAUAux,result:aprovadoSmallLimitsAux,expected:aprovadoSmallLimitsAux
23143,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,89,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23144,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,90,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23145,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,91,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23146,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,0,99,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23147,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23148,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23149,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23150,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23151,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23152,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23153,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23154,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23155,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23156,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23157,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23158,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23159,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23160,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23161,,,R9,P4.3 - Alta Renda Inativo,c. 10k - 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23162,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,0,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23163,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,09,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23164,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,10,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23165,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,14,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23166,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,19,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23167,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,20,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23168,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,43,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23169,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,44,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23170,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,45,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23171,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,46,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23172,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,88,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23173,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,89,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23174,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,90,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23175,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,91,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23176,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,0,99,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23177,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23178,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23179,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23180,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23181,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23182,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23183,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23184,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23185,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23186,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23187,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23188,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23189,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23190,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23191,,,R9,P4.3 - Alta Renda Inativo,d. >= 15k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23192,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,0,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23193,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,09,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23194,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,10,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23195,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,14,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23196,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,19,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23197,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,20,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23198,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,43,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23199,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,44,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23200,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,45,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23201,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,46,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23202,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,88,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23203,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,89,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23204,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,90,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23205,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,91,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23206,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,0,99,1,40000,,AR_I_09,,0.2,,10000.0,,4000.0,,0,,0,,0
23207,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23208,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23209,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23210,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23211,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23212,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23213,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23214,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23215,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23216,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23217,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23218,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23219,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23220,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23221,,,R9,P4.3 - Alta Renda Inativo,z. Verificar,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23222,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,0,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23223,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,09,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23224,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,10,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23225,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,14,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23226,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,19,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23227,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,20,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23228,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,43,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23229,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,44,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23230,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,45,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23231,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,46,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23232,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,88,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23233,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,89,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23234,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,90,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23235,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,91,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23236,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,0,99,1,40000,,VP_P2_09_C,,0.3,,1200.0,,300.0,,0,,0,,1
23237,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23238,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23239,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23240,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23241,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23242,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23243,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23244,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23245,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23246,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23247,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23248,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23249,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23250,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23251,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. Sem renda,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23252,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,0,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23253,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,09,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23254,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,10,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23255,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,14,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23256,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,19,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23257,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,20,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23258,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,43,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23259,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,44,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23260,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,45,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23261,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,46,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23262,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,88,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23263,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,89,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23264,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,90,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23265,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,91,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23266,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,0,99,1,40000,,VP_P2_09_C,,0.3,,1200.0,,300.0,,0,,0,,1
23267,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23268,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23269,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23270,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23271,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23272,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23273,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23274,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23275,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23276,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23277,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23278,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23279,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23280,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23281,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,a. < 4k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23282,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,0,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23283,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,09,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23284,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,10,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23285,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,14,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23286,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,19,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23287,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,20,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23288,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,43,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23289,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,44,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23290,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,45,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23291,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,46,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23292,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,88,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23293,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,89,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23294,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,90,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23295,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,91,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23296,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,0,99,1,40000,,VP_P2_09_C,,0.3,,1200.0,,300.0,,0,,0,,1
23297,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,0,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23298,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,09,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23299,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,10,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23300,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,14,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23301,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,19,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23302,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,20,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23303,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,43,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23304,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,44,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23305,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,45,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23306,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,46,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23307,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,88,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23308,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,89,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23309,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,90,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23310,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,91,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23311,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,b. 4k - 10k,1,99,1,40000,,0,,0.0,,0.0,,0.0,,0,,0,,0
23312,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,c. 10k - 15k,0,0,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23313,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,c. 10k - 15k,0,09,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23314,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,c. 10k - 15k,0,10,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23315,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,c. 10k - 15k,0,14,1,40000,,VP_P2_09_A,,100.0,,100.0,,100.0,,100,,0,,1
23316,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,c. 10k - 15k,0,19,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23317,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,c. 10k - 15k,0,20,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
23318,,,R9,P5.4 - Varejo+ Principalidade Renda < 4k,c. 10k - 15k,0,43,1,40000,,VP_P2_09_B,,200.0,,200.0,,200.0,,200,,0,,1
